,Ana,Eth,Glu,Nit
PEX9,0.0,4.228571428571429,2.7222222222222223,2.666666666666667
ARG80,2.5991189427312777,8.181818181818182,6.0606060606060606,5.490196078431373
MCM1,2.5991189427312777,8.181818181818182,6.0606060606060606,5.490196078431373
NAT4,3.4439655172413794,17.272727272727273,23.06878306878307,3.7872340425531914
MOT3,3.4439655172413794,17.272727272727273,23.06878306878307,3.7872340425531914
GAT2,3.6201780415430265,8.372093023255815,6.382978723404255,2.6511627906976742
RPS16A,0.0,5.151515151515151,4.516129032258064,2.328767123287671
MGL2,4.958646616541353,3.7272727272727275,0.0,2.7092198581560285
GUA1,8.181818181818182,5.757575757575758,4.848484848484849,5.135135135135135
ERG8,2.017543859649123,2.7272727272727275,2.222222222222222,0.0
FAA4,0.0,2.954545454545454,3.7037037037037033,0.0
RSN1,2.290909090909091,4.242424242424242,5.555555555555555,0.0
DSK2,0.0,2.0606060606060606,5.365079365079366,0.0
FCP1,0.0,0.0,3.142857142857143,0.0
DIA1,5.306748466257669,5.151515151515151,5.185185185185185,7.9057591623036645
PHO84,0.0,2.4722222222222223,0.0,0.0
CUE4,0.0,3.8333333333333335,4.583333333333334,0.0
RPM2,2.480851063829787,3.162162162162162,4.0740740740740735,2.319148936170213
RPL6A,0.0,0.0,3.4482758620689657,0.0
TEM1,2.158590308370044,3.0303030303030303,0.0,0.0
NTE1,0.0,4.363636363636364,0.0,0.0
RRN11,6.047430830039525,8.823529411764707,10.37037037037037,6.309523809523809
ERG6,0.0,3.696969696969697,5.333333333333333,0.0
GIS4,0.0,3.9393939393939394,0.0,0.0
PLB1,0.0,5.526315789473684,3.7037037037037033,0.0
MSN2,0.0,5.848484848484849,5.0,0.0
GID8,3.6201780415430265,8.372093023255815,6.382978723404255,2.6511627906976742
RPL13B,0.0,5.151515151515151,4.516129032258064,2.328767123287671
NDE1,3.656387665198238,7.073170731707318,11.481481481481481,3.1395348837209305
YMR209C,4.958646616541353,3.7272727272727275,0.0,2.7092198581560285
SKY1,8.181818181818182,5.757575757575758,4.848484848484849,5.135135135135135
COA6,0.0,2.954545454545454,3.7037037037037033,0.0
YMR265C,2.290909090909091,4.242424242424242,5.555555555555555,0.0
SCS7,2.9583333333333335,4.242424242424242,0.0,2.121212121212121
BUL1,0.0,2.0606060606060606,2.2222222222222223,0.0
YPT11,0.0,2.75,0.0,0.0
SPS19,2.6037735849056602,0.0,3.928571428571429,0.0
LSM7,2.269230769230769,13.333333333333334,13.333333333333332,2.6993865030674846
MLS1,0.0,3.75,4.0740740740740735,0.0
MET4,0.0,3.269230769230769,3.8709677419354835,0.0
YNL010W,13.450346420323326,4.25,7.32258064516129,5.724324324324325
IDP3,17.136258660508084,4.25,7.32258064516129,5.724324324324325
TIM23,2.2591362126245844,2.291666666666667,3.243243243243243,2.450980392156863
RCF2,2.2030075187969924,0.0,0.0,0.0
ARE2,2.2030075187969924,0.0,0.0,0.0
PEX6,2.4801762114537445,5.593749999999999,0.0,2.887323943661972
MDJ2,2.4801762114537445,5.593749999999999,0.0,2.887323943661972
BXI1,0.0,2.75,0.0,0.0
ZWF1,6.502574856657464,15.897932816537468,14.16589861751152,2.8877005347593583
PDR16,10.66147859922179,45.0,37.77777777777778,12.5
RHO5,0.0,6.0606060606060606,3.255813953488372,0.0
PGA2,2.269230769230769,13.333333333333334,13.333333333333332,2.6993865030674846
ALF1,2.269230769230769,13.333333333333334,13.333333333333332,2.6993865030674846
YNL144C,20.364963503649637,50.0,48.57142857142858,13.604060913705585
DCP2,0.0,3.75,4.0740740740740735,0.0
LEU4,0.0,3.269230769230769,3.8709677419354835,0.0
CIT1,0.0,0.0,2.8125,2.2727272727272725
ATO2,0.0,5.0,6.129032258064516,0.0
ACC1,2.2591362126245844,2.291666666666667,3.243243243243243,2.450980392156863
PSF3,4.763948497854077,4.0476190476190474,4.642857142857143,2.993197278911565
TRM13,8.544061302681992,33.61111111111111,29.0,6.8181818181818175
PHM7,3.4455958549222796,11.481481481481481,6.027397260273973,3.467741935483871
PEX15,2.317596566523605,0.0,0.0,0.0
PRE6,0.0,3.243243243243243,0.0,0.0
YOL036W,0.0,3.243243243243243,0.0,0.0
PLB3,0.0,3.272727272727273,2.5,0.0
CYT1,0.0,3.658536585365854,4.838709677419355,0.0
RTS2,2.5879828326180254,3.272727272727273,0.0,2.2585034013605445
BUD21,2.5879828326180254,3.272727272727273,0.0,2.2585034013605445
WHI5,10.082417582417582,16.571428571428573,15.06172839506173,9.115646258503402
LPX1,10.082417582417582,16.571428571428573,15.06172839506173,9.115646258503402
RAS1,11.330472103004292,10.303030303030303,9.642857142857144,6.73469387755102
RGS2,2.3390557939914163,4.195652173913044,6.035714285714286,0.0
SFL1,4.901185770750988,3.3333333333333335,2.142857142857143,2.91866028708134
LAS17,2.1262458471760795,0.0,0.0,0.0
SER1,2.0318725099601593,0.0,3.103448275862069,0.0
RCN2,0.0,0.0,3.2142857142857144,0.0
MOD5,15.567370468120572,16.25033738191633,15.591478696741854,16.4390696347032
FAA1,0.0,4.484848484848485,2.825,0.0
HSH49,12.25563909774436,5.151515151515151,6.578947368421053,7.252747252747253
PEX11,4.763948497854077,4.0476190476190474,4.642857142857143,2.993197278911565
MDH2,8.544061302681992,33.61111111111111,29.0,6.8181818181818175
DDR2,0.0,5.5,8.275862068965518,0.0
HTZ1,0.0,3.272727272727273,2.5,0.0
IZH2,10.5,0.0,3.928571428571429,5.369127516778524
CIN5,0.0,2.121212121212121,0.0,0.0
YNG1,0.0,3.658536585365854,4.838709677419355,0.0
SKI7,2.5879828326180254,3.272727272727273,0.0,2.2585034013605445
CRC1,11.330472103004292,10.303030303030303,9.642857142857144,6.73469387755102
RUP1,4.901185770750988,3.3333333333333335,2.142857142857143,2.91866028708134
DCI1,2.1262458471760795,0.0,0.0,0.0
RPS30B,2.0318725099601593,0.0,3.103448275862069,0.0
TPO4,15.567370468120572,16.25033738191633,15.591478696741854,16.4390696347032
SPS4,0.0,0.0,0.0,3.1292517006802725
COT1,0.0,4.484848484848485,2.825,0.0
